step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
33,1774113024.90588,0,0.6339374708856796,36.447977649185475,65.09025957751766,72.2508300596007,3101.812412657039,0.884894610199023
34,1774113024.906019,0,0.5785610115806453,37.00866222271818,65.87130329169786,73.08696355894277,2935.683034741936,0.9021203327231282
35,1774113024.906166,0,0.5035644860586521,37.553283469803304,66.40539469595738,73.6184225024959,2710.693458175956,0.9121425043540669
36,1774113024.953319,0,0.5859401645646396,38.05766186529711,67.17682274456544,74.45661296438251,2957.8204936939187,0.9304764750653155
37,1774113024.953478,0,0.4600634525815698,38.55434055077799,67.54711467776328,74.7953082095096,2580.190357744709,0.936345004166076
38,1774113024.953619,0,0.5658159412031257,39.000968659149514,68.23159620316781,75.53925308917238,2897.4478236093773,0.9531927094536238
39,1774113024.953755,0,0.5544639089506442,39.44008323090524,68.86091223908714,76.21611949113262,2863.3917268519326,0.9686418817650028
40,1774113024.95389,0,0.5403294888964963,39.86694831986126,69.42929503383166,76.81988171232426,2820.988466689489,0.9825065760060142
41,1774113025.002461,0,0.5475679495776489,40.27698834659426,70.00356798662744,77.43521289663575,2842.7038487329464,0.9970229600280996
42,1774113025.002614,0,0.40084123985726366,40.67366043307799,70.12092306903995,77.48273872803044,2402.523719571791,0.9964931547585971
43,1774113025.002756,0,0.5133727349333335,41.00948446869004,70.58224636700157,77.97543684157947,2740.1182048,1.0
44,1774113025.002893,0,0.5678112198416063,41.3320321906916,71.1932857837816,78.6585991820541,2903.4336595248187,1.0
45,1774113025.003029,0,0.5739843048317416,41.659818312891865,71.80103433721237,79.3363383432925,2921.952914495225,1.0
46,1774113025.055811,0,0.47477322020889334,41.99162598783956,72.08970363412585,79.61422304569743,2624.31966062668,1.0
47,1774113025.055963,0,0.6679563450505661,42.29207787057639,72.95310266816114,80.61835886755732,3203.8690351516984,1.0
48,1774113025.056102,0,0.48941448987272607,42.628946252622626,73.24524079479596,80.89931443033929,2668.243469618178,1.0
49,1774113025.056237,0,0.6441411553767349,42.93401984055667,73.99675123049816,81.76243407798353,3132.4234661302044,1.0
50,1774113025.056371,0,0.599121879687491,43.26259125997467,74.5835212633899,82.41375376424371,2997.365639062473,1.0
51,1774113025.113916,0,0.5094824382893727,43.59283575142191,74.88105602996276,82.70311109959798,2728.447314868118,1.0
52,1774113025.114069,0,0.7134167497921734,43.89301434907264,75.78507657587565,83.7580921325764,3340.25024937652,1.0
53,1774113025.114212,0,0.46454731440307984,44.23414018338118,75.90476309657436,83.82241882487264,2593.64194320924,1.0
54,1774113025.11435,0,0.6425409510555309,44.52406187674488,76.5626999695101,84.57235949270141,3127.622853166593,1.0
55,1774113025.114496,0,0.6498970742147969,44.829885730602506,77.21732005054781,85.31417863053414,3149.691222644391,1.0
56,1774113025.162531,0,0.5100291361734014,45.14861633177804,77.42770461224714,85.49747668236441,2730.087408520204,1.0
57,1774113025.162686,0,0.6838382570806567,45.4297777578891,78.15829727388906,86.34042715288905,3251.5147712419703,1.0
58,1774113025.162828,0,0.5463740156977261,45.736243090790296,78.44705126868828,86.62475331316278,2839.1220470931785,1.0
59,1774113025.162966,0,0.5921317010670204,46.0157332666113,78.86737223765937,87.08028198042138,2976.395103201061,1.0
60,1774113025.163102,0,0.5902486958315495,46.28706707209764,79.2685655033479,87.51394011116045,2970.7460874946482,1.0
61,1774113025.216713,0,0.5575966141201761,46.54953237216884,79.55901769995072,87.81138903189618,2872.7898423605284,1.0
62,1774113025.216865,0,0.6374799425514506,46.79256623110862,80.08173361684638,88.4040254632808,3112.4398276543516,1.0
63,1774113025.217004,0,0.6365151621586242,47.04468823023831,80.5814709323189,88.96566660783903,3109.545486475873,1.0
64,1774113025.217141,0,0.423471999724529,47.301896154763405,80.42351480085567,88.70391946237874,2470.415999173587,1.0
65,1774113025.217277,0,0.6803963068835084,47.49178634254267,81.05191735679419,89.44195011035707,3241.1889206505252,1.0
66,1774113025.290723,0,0.43166185734916573,47.711142959197545,80.90664873621009,89.20552518046321,2494.985572047497,1.0
67,1774113025.290883,0,0.6585208922831052,47.870882609096206,81.4555151328488,89.85167326378695,3175.5626768493157,1.0
68,1774113025.291028,0,0.6669023907157106,48.05647126354456,82.00507264323001,90.49222298815137,3200.7071721471316,1.0
69,1774113025.291162,0,0.4810864013030315,48.26369055131795,81.97363649835665,90.40112298511633,2643.259203909094,1.0
70,1774113025.291297,0,0.538683830745133,48.425727660654815,82.12223798519005,90.54636556632387,2816.051492235399,1.0
71,1774113025.351553,0,0.4807738690814428,48.56970326789456,82.09341579484736,90.47434392658556,2642.3216072443283,1.0
72,1774113025.351702,0,0.5560566597170384,48.67932521039818,82.29525455867403,90.69923689574298,2868.1699791511155,1.0
73,1774113025.351839,0,0.5486882004466861,48.78541891236841,82.46664112771748,90.88694668155475,2846.0646013400583,1.0
74,1774113025.351972,0,0.6405036628108465,48.885264988158895,82.9065731647889,91.41190020894639,3121.5109884325393,1.0
75,1774113025.352104,0,0.6855232093717358,49.0091325796487,83.46057029728564,92.07342972669487,3256.5696281152077,1.0
76,1774113025.417639,0,0.6931357657077564,49.165442826983146,84.01139792648632,92.72288670136213,3279.407297123269,1.0
77,1774113025.417795,0,0.5291131724740556,49.348458856732115,84.0454974508917,92.71975709943159,2787.339517422167,1.0
78,1774113025.417937,0,0.5591934769231011,49.49751554780661,84.17283464327538,92.84166441714257,2877.5804307693033,1.0
79,1774113025.418079,0,0.4357879570054648,49.628419737211104,83.92690345435948,92.50152438364657,2507.363871016394,1.0
80,1774113025.418216,0,0.5099281107593766,49.70358278099976,83.9189567915131,92.47280029414142,2729.78433227813,1.0
81,1774113025.475904,0,0.6590889026341578,49.75818618897484,84.35974020176627,93.01012870496412,3177.266707902473,1.0
82,1774113025.476066,0,0.7141661876402601,49.84448735149427,84.94308494533574,93.71773434379611,3342.4985629207804,1.0
83,1774113025.47621,0,0.47518344454570033,49.97272945878317,84.78060498622659,93.48257386808744,2625.550333637101,1.0
84,1774113025.47635,0,0.5295088844977547,50.05478024444084,84.79226611097843,93.47663757761283,2788.5266534932643,1.0
85,1774113025.476499,0,0.5774605036137017,50.11728448783912,84.94827487976495,93.6560224777464,2932.3815108411054,1.0
86,1774113025.558565,0,0.6036103616492645,50.17920915041582,85.17506226401419,93.92402554241377,3010.8310849477934,1.0
87,1774113025.558721,0,0.5124638581002984,50.24835839987058,85.11706477759765,93.83424137202942,2737.391574300895,1.0
88,1774113025.55886,0,0.6164808639565138,50.29254616578277,85.37474308698384,94.14529231728412,3049.4425918695415,1.0
89,1774113025.558996,0,0.5414418275799813,50.35028368485475,85.39372111830033,94.15458047666172,2824.3254827399437,1.0
90,1774113025.559134,0,0.5804103140978341,50.39334648087968,85.52884204919012,94.31271594126773,2941.2309422935023,1.0
91,1774113025.634739,0,0.6278874914099598,50.436820858757486,85.7991018272885,94.63967206942125,3083.6624742298795,1.0
92,1774113025.634891,0,0.5829096950455158,50.495348970541954,85.92017367306204,94.77637984869205,2948.7290851365474,1.0
93,1774113025.635036,0,0.5460796823979501,50.55019646915102,85.9247541050056,94.76839351396926,2838.2390471938506,1.0
94,1774113025.635176,0,0.5738899729232568,50.58930533332601,86.01264684483141,94.86848222270775,2921.6699187697704,1.0
95,1774113025.635316,0,0.5760309974510587,50.62436631785885,86.10197049909127,94.97137154439937,2928.0929923531758,1.0
96,1774113025.722504,0,0.5527240037772637,50.65621394951566,86.1161611002515,94.98114788793546,2858.172011331791,1.0
97,1774113025.722648,0,0.5624126248340233,50.67721228758557,86.15796950455305,95.02815880879491,2887.2378745020696,1.0
98,1774113025.722784,0,0.7187795051227033,50.692177203560185,86.66561066626738,95.65896903194418,3356.3385153681097,1.0
99,1774113025.722919,0,0.6319470758565822,50.75280800773492,86.88521377759494,95.91831522005994,3095.8412275697465,1.0
100,1774113025.723052,0,0.5603412120015818,50.82016547999192,86.8789959167699,95.8937035259644,2881.0236360047456,1.0
101,1774113025.826056,0,0.6440324290673756,50.86856262095066,87.1247555691533,96.18880380620395,3132.0972872021266,1.0
102,1774113025.826251,0,0.5577690735375761,50.92858034212917,87.09892876079243,96.14151586545825,2873.307220612728,1.0
103,1774113025.826415,0,0.6846689508742396,50.9687367407265,87.45545373983188,96.57713298960822,3254.0068526227187,1.0
104,1774113025.826582,0,0.6174878834959561,51.03394941650448,87.59162235805331,96.73104059344051,3052.463650487868,1.0
105,1774113025.82673,0,0.5777308735382451,51.096074822884056,87.60199906158178,96.7284801212562,2933.1926206147355,1.0
106,1774113025.894683,0,0.6246536153037043,51.14194428018696,87.7530078136559,96.90577369702312,3073.960845911113,1.0
107,1774113025.894841,0,0.4553877321669453,51.18957216571712,87.38823050476915,96.43789508953216,2566.1631965008355,1.0
108,1774113025.894987,0,0.4929835628680572,51.182544788987556,87.15495158669637,96.14805328612358,2678.950688604172,1.0
109,1774113025.895131,0,0.48762776787557616,51.14427307845583,86.91553740525958,95.85835348696051,2662.883303626729,1.0
110,1774113025.895271,0,0.6002048348271207,51.07929327881441,87.0229667972247,96.00888517682726,3000.614504481362,1.0
111,1774113025.979209,0,0.7340037015604338,51.02979591827169,87.52202340868715,96.64508028129102,3402.0111046813013,1.0
112,1774113025.97937,0,0.7761711334209839,51.03582219586734,88.11815458441478,97.38873768155165,3528.5134002629516,1.0
113,1774113025.979535,0,0.6426023190516139,51.09869727600992,88.2811611587137,97.57677712938964,3127.8069571548417,1.0
114,1774113025.979678,0,0.6313356672580639,51.16183258387924,88.40238598889454,97.71252434014835,3094.007001774192,1.0
115,1774113025.979832,0,0.4382291600981229,51.220643963113844,87.93847799918495,97.11793650820273,2514.6874802943685,1.0
116,1774113026.051691,0,0.5441812372379734,51.21218436023097,87.81667181216476,96.9677936751482,2832.54371171392,1.0
117,1774113026.05184,0,0.523834351366014,51.1848818765538,87.63795748264177,96.75122638416376,2771.503054098042,1.0
118,1774113026.051981,0,0.5380938376110744,51.13568375508287,87.50840766927833,96.60158864782719,2814.281512833223,1.0
119,1774113026.052115,0,0.5763522799833588,51.073587310690115,87.49668417434519,96.60245839025896,2929.056839950076,1.0
120,1774113026.052249,0,0.5510465295083913,51.01356339997549,87.40554125495241,96.50353571869664,2853.139588525174,1.0
121,1774113026.112903,0,0.4246611610864674,50.94662721318927,86.93591714578034,95.93323962892809,2473.9834832594024,1.0
122,1774113026.113056,0,0.6539614216070759,50.832746337430244,87.1741615069406,96.2595152993182,3161.8842648212276,1.0
123,1774113026.113197,0,0.5012355472170003,50.75676415744361,86.93593475914889,95.98072740957522,2703.7066416510006,1.0
124,1774113026.113335,0,0.6116460647012384,50.66052587446519,87.03662993391865,96.13065594878202,3034.9381941037154,1.0
125,1774113026.113479,0,0.7659699842259701,50.58428514308714,87.58974917009866,96.84111517685155,3497.90995267791,1.0
126,1774113026.17785,0,0.5147107714680756,50.5739465629676,87.35590948323397,96.55140021330055,2744.132314404227,1.0
127,1774113026.178006,0,0.3795812685847393,50.53290934221438,86.72653651200926,95.77494330445799,2338.7438057542176,1.0
128,1774113026.178147,0,0.5682816966971522,50.42324564879231,86.6924276702039,95.75972317555679,2904.8450900914568,1.0
129,1774113026.178288,0,0.6849615609572335,50.321154822254634,87.00428547128367,96.17506813354092,3254.8846828717005,1.0
130,1774113026.178426,0,0.7571512900068942,50.26302456913991,87.51105064861912,96.82305716848893,3471.4538700206826,1.0
131,1774113026.248407,0,0.4895313251910286,50.26274892670077,87.18483046959258,96.41535085531552,2668.593975573086,1.0
132,1774113026.248584,0,0.6346938318486318,50.2200584918864,87.30909267335983,96.58135121872819,3104.0814955458955,1.0
133,1774113026.248733,0,0.5540368276375714,50.19103654295798,87.18157372654132,96.42920802243715,2862.1104829127144,1.0
134,1774113026.248873,0,0.5843692409137153,50.14601296085045,87.14874162649971,96.39942379291202,2953.107722741146,1.0
135,1774113026.249013,0,0.81553391365115,50.097957650281714,87.80762200304542,97.23503809123635,3646.60174095345,1.0
136,1774113026.310779,0,0.4672938938844067,50.12264803472847,87.3841728331534,96.69955403275964,2601.88168165322,1.0
137,1774113026.310932,0,0.6149860077116631,50.090203739931496,87.4247285864943,96.75835979813499,3044.958023134989,1.0
138,1774113026.311072,0,0.6330807101122132,50.06063004610152,87.51445800041415,96.8779149889923,3099.24213033664,1.0
139,1774113026.31121,0,0.6851172631172467,50.03880321696538,87.75275275476189,97.18124013921101,3255.35178935174,1.0
140,1774113026.311346,0,0.6022526337802319,50.03960353640297,87.7275206536975,97.14949993302112,3006.7579013406958,1.0
141,1774113026.381911,0,0.6200032291176523,50.03059230429095,87.75503995594812,97.18615186886241,3060.0096873529565,1.0
142,1774113026.382076,0,0.5613275263974006,50.01914670825236,87.60295164400216,96.99890287793961,2883.9825791922017,1.0
143,1774113026.382222,0,0.6169257688356922,49.986131254879815,87.62326438903952,97.03254767257945,3050.7773065070764,1.0
144,1774113026.382371,0,0.5655781224784482,49.9538996647662,87.48545379858959,96.86834233204544,2896.7343674353447,1.0
145,1774113026.382525,0,0.6466995396394095,49.9051180300386,87.59512150345722,97.01762237181188,3140.0986189182286,1.0
146,1774113026.447568,0,0.5635155112345901,49.86947373079338,87.44597025672164,96.84009438820371,2890.5465337037704,1.0
147,1774113026.447719,0,0.6263085348924824,49.81661902535024,87.48977498497172,96.9080639748771,3078.925604677447,1.0
148,1774113026.447859,0,0.5922373846371167,49.77041814598179,87.42535358329484,96.8390874426231,2976.7121539113505,1.0
149,1774113026.447999,0,0.6893410717371206,49.71798935924928,87.6520620124371,97.13558017573405,3268.0232152113617,1.0
150,1774113026.448137,0,0.5904871923411558,49.692051762846376,87.56676832266305,97.03544746261721,2971.4615770234673,1.0
151,1774113026.522527,0,0.44591497186686524,49.65424777602686,87.04939367705825,96.39818015231609,2537.744915600596,1.0
152,1774113026.522677,0,0.7008905544098282,49.55953781691771,87.32046187345307,96.76069288758691,3302.6716632294847,1.0
153,1774113026.522816,0,0.518841095366075,49.50319174667037,87.02611347211808,96.40684390348001,2756.523286098225,1.0
154,1774113026.522951,0,0.5400337042697878,49.41729903270368,86.80666851604578,96.1540108868813,2820.1011128093633,1.0
155,1774113026.523088,0,0.5449360011366754,49.31493034591042,86.6083131217019,95.93165881564977,2834.8080034100262,1.0
156,1774113026.619071,0,0.7104398256777101,49.201124317736806,86.91116341419453,96.33867318830897,3331.3194770331306,1.0
157,1774113026.619219,0,0.4155998692395876,49.132325354115345,86.30789093649368,95.60178233208826,2446.7996077187627,1.0
158,1774113026.619355,0,0.8585708578033495,49.00244213527679,87.06035730467711,96.57483609702719,3775.7125734100487,1.0
